timestamp,bestBid,bestAsk,mid,bidQty,askQty,spreadPercent,imbalance,microPrice,microEdgePercent,oneSecondReturn,twoSecondReturn,threeSecondReturn,thirtySecondReturn,oneMinuteReturn,threeMinuteReturn,fiveMinuteReturn,priceChangeFromStart,candidateACondition,candidateBCondition,candidateCCondition,candidateDCondition,signalCandidate,signalDirection,signal,positionState,entryPrice,quantity,usedMargin,availableMargin,unrealizedGrossPnl,unrealizedNetPnl,feedStatus,staleStatus,disconnectCount,reconnectCount
2026-09-23T02:15:39.559Z,2752.12,2752.13,2752.125,156.213,52.621,0.0003633555888710825,2.9686436973831736,2752.127480247469,0.00009012117796487965,0,0,0,0.0021801810640353853,0.0592620601019129,0.09346967054667787,0.12915783633337938,0.07454342154305545,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:16:09.574Z,2750.8,2750.81,2750.8050000000003,88.212,87.081,0.00036352994849738645,1.01298790780997,2750.805032260273,0.000001172757529032346,-0.012358490737481695,-0.012358490737481695,-0.012358490737481695,-0.04796293772992538,-0.045783802344776144,0.02254393795327753,0.08477428392109741,0.02654473059827361,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:16:39.579Z,2751.84,2751.85,2751.8450000000003,61.755,12.767,0.0003633925602555206,4.837079971802304,2751.8482868146316,0.00011944039839953266,0,0,0,0.03780711464462089,-0.010173956488158982,0.09894057200019114,0.07819049021802585,0.0643618810396239,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:17:09.590Z,2752.57,2752.58,2752.575,14.388,152.559,0.00036329618628969356,10.603211009174311,2752.5708618304016,-0.00015033812333046804,0,0,0,0.026527656899264434,0.06434480088554174,0.09054265595426256,0.1178466792878926,0.09090661163786443,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:17:39.606Z,2752.32,2752.33,2752.325,31.815,86.884,0.0003633291853165426,2.7309130913091306,2752.322680309017,-0.00008428114350080194,0,0,0,-0.009082404657457108,0.01744284289266159,0.06653347851931843,0.10074357486937074,0.08181595047407798,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:18:09.615Z,2753.49,2753.5,2753.495,25.144,183.365,0.0003631748014875015,7.292594654788419,2753.491205895189,-0.00013779232614630928,0,0,0.007990484059885042,0.04250951468304335,0.033423249139444805,0.051960982026217996,0.12035553971823515,0.1243602447206012,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:18:39.617Z,2753.49,2753.5,2753.495,44.239,82.275,0.0003631748014875015,1.8597843531725402,2753.493496767156,-0.00005459362896203852,0,0,0.003268680052522078,0,0.04250951468304335,0.04977971567424775,0.15895966898558234,0.1243602447206012,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:19:09.623Z,2753.57,2753.58,2753.575,28.65,135.941,0.0003631642501026314,4.744886561954625,2753.571740678409,-0.00011836690814780928,0.014528680523382501,0.014528680523382501,0.014528680523382501,0.0029053984118339506,0.0029053984118339506,0.10069779573614003,0.1269051683856965,0.1272692562930102,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:19:39.635Z,2753.69,2753.7,2753.6949999999997,153.892,6.592,0.000363148424199613,23.34526699029126,2753.699589242541,0.00016665761972339775,0,0,0,0.004357971001330666,0.0072634960295848774,0.0672276236488412,0.1163426946785876,0.13163277365162374,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:20:09.640Z,2754.89,2754.9,2754.895,143.976,12.999,0.0003629902410152938,11.075928917609046,2754.899171906355,0.00015143612933226768,0,0,0,0.04357781090499394,0.047937681014686866,0.08428471522120792,0.10283187352042655,0.17526794723780856,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:20:39.651Z,2756.31,2756.32,2756.315,264.288,0.38,0.0003628032354871732,695.4947368421053,2756.3199856423903,0.00018088071901209963,0.009070903625277342,0.009070903625277342,0.005805188750281071,0.05154461422304926,0.09514488714256103,0.14496834494473715,0.15224599173366235,0.2269029026481182,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:21:09.663Z,2756.15,2756.16,2756.1549999999997,4.491,121.894,0.000362824296883286,27.141839234023607,2756.150355342802,-0.00016851944820907126,0,-0.008707024936565205,-0.008707024936565205,-0.005804851767679283,0.0457367703669201,0.09660449719356144,0.19448852245068093,0.22108487950328365,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:21:39.668Z,2758.32,2758.33,2758.325,34.836,84.714,0.0003625388596254441,2.4317946951429557,2758.3229139272275,-0.00007562824439730701,0,0.011965213860065998,0.024296005120295065,0.0787328724255375,0.07292345033132147,0.17541342911463167,0.23547837905112978,0.2999918184049526,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:22:09.676Z,2759.4,2759.41,2759.4049999999997,15.463,201.707,0.000362396966004031,13.044493306602858,2759.400712022839,-0.00015539499134258387,0,-0.02427470268018343,-0.02427470268018343,0.0391541968404712,0.11791789648985636,0.21172475781483807,0.24813129524172556,0.3392634746325074,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:22:39.685Z,2758.36,2758.37,2758.365,151.907,0.764,0.00036253360232469355,198.83115183246073,2758.369949957752,0.00017945260152880846,0,0,-0.0257332620534069,-0.03768928446530914,0.0014501554385347494,0.16959031410523218,0.21945082793637977,0.30144632419115713,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:23:09.713Z,2759.31,2759.32,2759.315,48.449,123.863,0.00036240878624652415,2.5565646349769864,2759.3128117020287,-0.00007930584117128629,-0.028984299567218295,-0.03622774936918431,-0.03622774936918431,0.03444069222167019,-0.0032615726941021992,0.16044168652526042,0.21136773446111812,0.3359908366135555,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:23:39.723Z,2758.8,2758.81,2758.8050000000003,16.809,117.684,0.0003624757820782379,7.001249330715687,2758.801249804823,-0.0001359354929912582,0,0.02501708594458568,-0.003987074628963654,-0.018482848098160722,0.015951478502682182,0.09033800563434283,0.1928458195856684,0.3174458878394398,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:24:09.726Z,2759.29,2759.3,2759.295,68.716,157.585,0.00036241141306813074,2.293279585540486,2759.293036486803,-0.00007115995923223866,0,0,0,0.01776131332224574,-0.0007248175724765679,0.11392682922405771,0.20772995106362657,0.3352635837204533,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:24:39.728Z,2758.29,2758.3,2758.295,82.103,79.667,0.0003625428027175584,1.0305772779193392,2758.295075292082,0.0000027296602384468546,0,0,0,-0.036241141306022004,-0.018486264886435188,-0.001087616578892819,0.16704827513578532,0.2989009390653075,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
