timestamp,bestBid,bestAsk,mid,bidQty,askQty,spreadPercent,imbalance,microPrice,microEdgePercent,oneSecondReturn,twoSecondReturn,threeSecondReturn,thirtySecondReturn,oneMinuteReturn,threeMinuteReturn,fiveMinuteReturn,priceChangeFromStart,candidateACondition,candidateBCondition,candidateCCondition,candidateDCondition,signalCandidate,signalDirection,signal,positionState,entryPrice,quantity,usedMargin,availableMargin,unrealizedGrossPnl,unrealizedNetPnl,feedStatus,staleStatus,disconnectCount,reconnectCount
2026-09-18T15:03:41.140Z,2578.8,2578.81,2578.8050000000003,19.502,103.637,0.0003877765088776984,5.314172905343042,2578.801583738702,-0.00013247458796993938,0,0,-0.005816309319070562,0,0,0,0,-0.05619599613215818,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T15:04:11.140Z,2578.2,2578.21,2578.205,45.08,150.828,0.0003878667522643963,3.3457852706299915,2578.2023010800986,-0.00010468212967459684,0.006594169590407917,0.010861448645703242,0.038801725124699045,-0.023266590533226193,0,0,0,-0.07944951177306823,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T15:04:41.141Z,2577.56,2577.57,2577.565,154.885,11.914,0.0003879630581660706,13.00025180459963,2577.569285727133,0.00016627038048740885,0,0.01629710396582547,0.01629710396582547,-0.024823472144374584,-0.048084287101980816,0,0,-0.10425326179001898,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T15:05:11.143Z,2577.44,2577.45,2577.4449999999997,211.333,0.682,0.00038798112082948555,309.8724340175953,2577.4499678324646,0.0001927425207870353,-0.015128974507690657,-0.015128974507690657,0.011252718598608297,-0.004655556697904635,-0.029477873171459147,0,0,-0.10890396491821158,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T15:05:41.153Z,2581.87,2581.88,2581.875,197.261,31.2,0.0003873154200036128,6.322467948717949,2581.878634340216,0.00014076360072407405,0.011620812875867713,0.005810068849319387,0.01394529956245354,0.17187563653153767,0.16721207806592445,0,0,0.06278449223041485,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T15:06:11.160Z,2584.17,2584.18,2584.175,73.484,275.016,0.000386970696634846,3.7425289859016933,2584.172108579627,-0.0001118894956064974,0,-0.005030365997825687,-0.014315866042181153,0.0890825465988935,0.2611112943244365,0,0,0.1519229688538564,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T15:06:41.161Z,2581.28,2581.29,2581.285,109.07,68.021,0.00038740394802447357,1.6034753973037736,2581.286158980411,0.00004489935869999208,0,0.020924190495378803,0.013948487460878272,-0.11183453133012768,-0.022851609779719992,0.09616857420392635,0,0.03991853518352819,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T15:07:11.166Z,2582.1,2582.11,2582.105,122.393,0.714,0.0003872809200330071,171.4187675070028,2582.1099420016735,0.00019139429548753643,0.022079886579115283,0.009295606083208707,0.007746218393018831,0.03176712373876436,-0.08010293420531363,0.15126803337981623,0,0.071698339892759,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T15:07:41.172Z,2581.82,2581.83,2581.825,0.329,285.161,0.0003873229207929868,866.7507598784194,2581.8200115240465,-0.0001932151076571336,-0.013167245315467662,-0.013167245315467662,-0.02129822353454405,-0.010843865760695251,0.02091981319381485,0.16527226277512938,0,0.06084669926033315,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T15:08:11.178Z,2582.24,2582.25,2582.245,284.224,19.475,0.0003872599230599064,14.594300385109113,2582.249358740068,0.00016879653434338836,-0.012777944493380726,-0.02052056412193087,0.009295102062148668,0.01626756267369294,0.005421932880338819,0.18623093800256388,0,0.07712416020896312,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
