timestamp,bestBid,bestAsk,mid,bidQty,askQty,spreadPercent,imbalance,microPrice,microEdgePercent,oneSecondReturn,twoSecondReturn,threeSecondReturn,thirtySecondReturn,oneMinuteReturn,threeMinuteReturn,fiveMinuteReturn,priceChangeFromStart,candidateACondition,candidateBCondition,candidateCCondition,candidateDCondition,signalCandidate,signalDirection,signal,positionState,entryPrice,quantity,usedMargin,availableMargin,unrealizedGrossPnl,unrealizedNetPnl,feedStatus,staleStatus,disconnectCount,reconnectCount
2026-09-18T17:34:04.356Z,2585.93,2585.94,2585.935,43.138,155.6,0.0003867073225049461,3.607028605869535,2585.9321705964635,-0.00010941510658436682,0.00386722277329795,0.01160256571402101,0.01160256571402101,0,0,0,0,0.030946159484890615,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.00400000000000091,0,FRESH,false,0,1
2026-09-18T17:34:34.356Z,2585.6,2585.61,2585.605,17.642,209.016,0.00038675667784593073,11.847636322412425,2585.60077835329,-0.00016327500565605982,0,-0.008894612378594078,-0.009281298763082724,-0.012761341642381855,0,0,0,0.0181808686973717,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.0007000000000016371,0,FRESH,false,0,1
2026-09-18T17:35:04.369Z,2586.98,2586.99,2586.9849999999997,121.006,87.935,0.00038655036653724445,1.3760846079490532,2586.985791395657,0.00003059142814572584,0,0,0,0.05337242154156008,0.04060426886212249,0,0,0.07156299380881286,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.014499999999998181,0,FRESH,false,0,1
2026-09-18T17:35:34.374Z,2587.44,2587.45,2587.4449999999997,162.533,12.012,0.0003864816450113348,13.530885780885779,2587.449311810708,0.00016664356955448892,0,0.0027054447074625425,0.0027054447074625425,0.017781316861135123,0.07116322872208597,0,0,0.08935703551263244,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.019099999999998545,0,FRESH,false,0,1
2026-09-18T17:36:04.377Z,2588.73,2588.74,2588.7349999999997,43.361,94.755,0.0003862890562287578,2.1852586425589817,2588.7331394624807,-0.00007187052822907242,0,0,0,0.04985613220763972,0.0676463141456174,0,0,0.13925771768203415,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.03199999999999818,0,FRESH,false,0,1
2026-09-18T17:36:34.379Z,2588.64,2588.65,2588.645,233.541,36.531,0.0003863024864443861,6.392953929539296,2588.6486473607038,0.0001408984508799228,0,-0.03938733388295327,-0.03938733388295327,-0.003476601506129086,0.04637779740246741,0,0,0.13577627473999473,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.031100000000001272,0,FRESH,false,0,1
2026-09-18T17:37:04.388Z,2587.65,2587.66,2587.6549999999997,1.741,152.222,0.0003864502802639275,87.43365881677197,2587.650113079116,-0.00018885519451256126,0,0,0,-0.03824394615716858,-0.04171921807368956,0.06651365946939115,0,0.0974804023774204,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.02119999999999891,0,FRESH,false,0,1
2026-09-18T17:37:34.400Z,2588.03,2588.04,2588.035,19.491,282.081,0.0003863935379453343,14.472371863937203,2588.0306463133184,-0.00016822364000090774,-0.011976765075768498,-0.011976765075768498,-0.011976765075768498,0.01468511065038072,-0.02356445167259811,0.09398187271450342,0,0.11217982813275268,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.025,0,FRESH,false,0,1
2026-09-18T17:38:04.403Z,2586.12,2586.13,2586.125,68.073,220.372,0.00038667891150730453,3.2372893805179737,2586.1223599993064,-0.00010208325945751117,-0.01198560953590349,-0.025900776830018336,-0.019716736222939,-0.07380116574929839,-0.05912689288176923,-0.03324333152297646,0,0.03829587236255676,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.005900000000001455,0,FRESH,false,0,1
2026-09-18T17:38:34.406Z,2586.69,2586.7,2586.6949999999997,40.209,100.158,0.00038659370353920857,2.4909348653286574,2586.6928645621833,-0.00008255468141307023,0,0,0,0.022040697955424002,-0.051776734085904774,-0.02898612337653554,0,0.06034501099553758,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.011599999999998546,0,FRESH,false,0,1
2026-09-18T17:39:04.419Z,2590.45,2590.46,2590.455,73.657,117.073,0.0003860325695763207,1.5894348127129805,2590.4538618465895,-0.0000439364285604555,0,0.01776065204759223,0.030119609603511843,0.14535923253418817,0.16743196867900534,0.06644171767292731,0.17479170976841962,0.20579196057458155,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.04920000000000073,0,FRESH,false,0,1
2026-09-18T17:39:34.419Z,2587.89,2587.9,2587.895,36.411,221.728,0.0003864144410889267,6.08958831122463,2587.891410519139,-0.00013870272407255386,0,0,0,-0.09882433780937887,0.04639124442581259,-0.028972686482696543,0.08856727922478351,0.1067642502228999,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.023600000000001273,0,FRESH,false,0,1
2026-09-18T17:40:04.434Z,2589.99,2590,2589.995,324.304,324.172,0.00038610113147779357,1.0004071912441541,2589.995001017771,3.92962517500496e-8,0,0,0,0.08114703262689982,-0.01775749820012455,0.09042936558390302,0.11635166033047036,0.18799791887076195,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.04460000000000036,0,FRESH,false,0,1
2026-09-18T17:40:34.441Z,2589.41,2589.42,2589.415,295.845,16.06,0.00038618761381309206,18.42123287671233,2589.41948509963,0.00017320899238143825,0.012745815606669044,0.008110597654493807,0.00888310414281012,-0.022393865625220406,0.05873499504423409,0.05332230823772126,0.0761368840690432,0.1655619532442114,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.03880000000000109,0,FRESH,false,0,1
2026-09-18T17:41:04.449Z,2589.99,2590,2589.995,1.766,345.377,0.00038610113147779357,195.57021517553795,2589.9900508724063,-0.0001910863763671619,-0.005791181574780213,0,0,0.022398881600667612,0,0.14964473875005618,0.04867242108598286,0.18799791887076195,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.04460000000000036,0,FRESH,false,0,1
2026-09-18T17:41:34.462Z,2589.84,2589.85,2589.8450000000003,90.289,68.939,0.000386123493867916,1.30969407737275,2589.845670422287,0.00002588657958025523,0,0,0,-0.00579151697202644,0.016606067393611725,0.12177701661775146,0.046356298372325015,0.18219551396735706,,,,,,,,,,0.01,3.231925,0.25644709302325586,-0.04309999999999946,0,FRESH,false,0,1
2026-09-18T17:42:04.472Z,2592.23,2592.24,2592.2349999999997,184.984,30.381,0.0003857674940645247,6.08880550343965,2592.238589325099,0.00013846449489555548,0,0,0.009259277120510716,0.09228351503659167,0.08648665344912951,0.06871379738307538,0.17699422836506132,0.27464716542847684,,,,,,,,,,0.01,0,3.370094793023255,0,0,FRESH,false,0,1
2026-09-18T17:42:34.486Z,2591.03,2591.04,2591.035,157.143,22.188,0.00038594615664255913,7.082341806381828,2591.0387627348314,0.00014522130467266748,0,0,0,-0.046292099288830615,0.0459486957713531,0.12133413449926958,0.12094725270054771,0.2282279262011321,,,,,,,,,,0.01,3.2405500000000003,0.12954479302325472,-0.014099999999998544,0,FRESH,false,0,1
2026-09-18T17:43:04.488Z,2590.8,2590.81,2590.8050000000003,1.583,326.693,0.00038598041920420603,206.37586860391662,2590.8000482216185,-0.00019112894956731043,-0.0007719548792190543,-0.0096485794396491,-0.0096485794396491,-0.00887676160297192,-0.05516475165250766,0.03127419164903408,0.1809657305814797,0.21933090534923988,,,,,,,,,,0.01,3.2405500000000003,0.12954479302325472,-0.016399999999998728,0,FRESH,false,0,1
2026-09-18T17:43:34.491Z,2590.99,2591,2590.995,4.898,199.362,0.00038595211492952624,40.70273581053491,2590.990239792421,-0.00018372121824949847,0,0.008877686706419278,0.008877686706419278,0.007333627965037885,-0.001543784626605338,0.06101764298113386,0.16623529252579766,0.22668061822688843,,,,,,,,,,0.01,3.2405500000000003,0.12954479302325472,-0.01450000000000273,0,FRESH,false,0,1
2026-09-18T17:44:04.491Z,2591.48,2591.49,2591.4849999999997,183.975,4.431,0.0003858791387858133,41.51997291807718,2591.489764816407,0.00018386432517493974,0,-0.012732390236200576,-0.003086937815581781,0.01891165363112556,0.026246668506482787,0.057529068588927076,0.0397613546654833,0.24563514091138194,,,,,,,,,,0.01,3.2405500000000003,0.12954479302325472,-0.009600000000000363,0,FRESH,false,0,1
