timestamp,bestBid,bestAsk,mid,bidQty,askQty,spreadPercent,imbalance,microPrice,microEdgePercent,oneSecondReturn,twoSecondReturn,threeSecondReturn,thirtySecondReturn,oneMinuteReturn,threeMinuteReturn,fiveMinuteReturn,priceChangeFromStart,candidateACondition,candidateBCondition,candidateCCondition,candidateDCondition,signalCandidate,signalDirection,signal,positionState,entryPrice,quantity,usedMargin,availableMargin,unrealizedGrossPnl,unrealizedNetPnl,feedStatus,staleStatus,disconnectCount,reconnectCount
2026-09-19T00:30:23.215Z,2615.22,2615.23,2615.225,59.034,102.209,0.0003823762773840981,1.7313582003591153,2615.2236611821904,-0.0000511932170074415,0,-0.00038237481525612546,-0.0007647467063308337,0,0,0,0,0.019504993852093384,,,,,,,,,,0.01,3.2683999999999997,0.21997209302325604,0.005,0,FRESH,false,0,1
2026-09-19T00:30:53.217Z,2615.67,2615.68,2615.675,21.242,73.764,0.00038231049345822894,3.472554373411166,2615.6722358587876,-0.00010567601909784861,-0.0003823090318506828,-0.0003823090318506828,-0.0003823090318506828,0.017206932481919256,0,0,0,0.036715282545135376,,,,,,,,,,0.01,3.2683999999999997,0.21997209302325604,0.009500000000002728,0,FRESH,false,0,1
2026-09-19T00:31:23.218Z,2616.6,2616.61,2616.605,164.121,25.198,0.0003821746117667083,6.5132550202397015,2616.6086690189572,0.00014022058955117373,0.004204097466271762,0,0,0.035554875892449794,0.052767926277857896,0,0,0.07228321251072765,,,,,,,,,,0.01,3.2683999999999997,0.21997209302325604,0.01880000000000109,0,FRESH,false,0,1
2026-09-19T00:31:53.233Z,2618.04,2618.05,2618.045,45.965,64.734,0.00038196440474546,1.4083324268465134,2618.0441522506976,-0.00003238100576826114,0,-0.0038194981561337914,0.021012456566304117,0.05503314409320682,0.09060758695173868,0,0,0.1273561363284307,,,,,,,,,,0.01,3.2683999999999997,0.21997209302325604,0.03320000000000164,0,FRESH,false,0,1
2026-09-19T00:32:23.241Z,2618.86,2618.87,2618.865,30.136,57.959,0.00038184480680613665,1.9232479426599418,2618.863420852489,-0.00006029892761599985,0,0.0003818462648662691,-0.0019091875834145783,0.03132108118843293,0.08637146225738174,0,0,0.15871710683572152,,,,,,,,,,0.01,3.2683999999999997,0.21997209302325604,0.041400000000003274,0,FRESH,false,0,1
2026-09-19T00:32:53.247Z,2619.99,2620,2619.995,257.89,462.416,0.00038168011771847957,1.7930745666757146,2619.993580283934,-0.0000541877395113873,0,0.01488774070899516,0.021760500873272148,0.043148463170117946,0.07448305892373194,0,0,0.20193405399822717,,,,,,,,,,0.01,3.2683999999999997,0.21997209302325604,0.052699999999999816,0,FRESH,false,0,1
2026-09-19T00:33:23.248Z,2618.8,2618.81,2618.8050000000003,70.992,2.239,0.0003818535553339607,31.707012058954895,2618.809694255165,0.00017925180243851265,0,0.006110030187379703,0.006110030187379703,-0.04541993400749238,-0.002291068840871549,0.1368907073005337,0,0.15642240167667013,,,,,,,,,,0.01,3.2683999999999997,0.21997209302325604,0.04080000000000382,0,FRESH,false,0,1
2026-09-19T00:33:53.253Z,2619.44,2619.45,2619.4449999999997,17.15,96.696,0.0003817602583663155,5.638250728862974,2619.4415064209543,-0.00013337096390363522,0,-0.006871212482713787,-0.006871212482713787,0.024438627541929155,-0.020992406474065098,0.1441310560371425,0,0.1808992567067372,,,,,,,,,,0.01,3.2683999999999997,0.21997209302325604,0.047200000000002545,0,FRESH,false,0,1
2026-09-19T00:34:23.260Z,2618.92,2618.93,2618.925,13.046,98.086,0.000381836058679173,7.518473095201594,2618.9211739193033,-0.00014609355735096464,0,-0.0038182147936697453,-0.0038182147936697453,-0.019851533435499776,0.004582242664111716,0.08866450992794724,0,0.1610118119948077,,,,,,,,,,0.01,3.2683999999999997,0.21997209302325604,0.04200000000000273,0,FRESH,false,0,1
2026-09-19T00:34:53.267Z,2619.59,2619.6,2619.5950000000003,24.312,76.654,0.0003817383984838699,3.1529285949325434,2619.592407939306,-0.00009894890981398727,0,0,0,0.025583015932112325,0.005726403875650976,0.05538272326400076,0,0.18663601960443524,,,,,,,,,,0.01,3.2683999999999997,0.21997209302325604,0.048700000000003456,0,FRESH,false,0,1
