timestamp,bestBid,bestAsk,mid,bidQty,askQty,spreadPercent,imbalance,microPrice,microEdgePercent,oneSecondReturn,twoSecondReturn,threeSecondReturn,thirtySecondReturn,oneMinuteReturn,threeMinuteReturn,fiveMinuteReturn,priceChangeFromStart,candidateACondition,candidateBCondition,candidateCCondition,candidateDCondition,signalCandidate,signalDirection,signal,positionState,entryPrice,quantity,usedMargin,availableMargin,unrealizedGrossPnl,unrealizedNetPnl,feedStatus,staleStatus,disconnectCount,reconnectCount
2026-09-22T03:56:58.794Z,2735.65,2735.66,2735.6549999999997,31.437,156.311,0.0003655431697258438,4.972198364983936,2735.6516744252935,-0.00012156411192916383,0,0,-0.004386325629861579,-0.022293162394745464,-0.0007310809946516511,0.12333998832478645,0.09586412175474851,0.05156816598365744,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T03:57:28.805Z,2737.11,2737.12,2737.115,261.186,52.276,0.0003653481859462804,4.996288927997551,2737.1183323018417,0.00012174504330161835,0,0,0,0.05336930278123654,0.031064242681153112,0.14378829094992973,0.1518497309698308,0.10496499033553652,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T03:57:58.820Z,2737.72,2737.73,2737.725,10.238,183.641,0.00036526678173367594,17.937194764602463,2737.720528061316,-0.00016334506510932124,0,0,0.018632076764147628,0.022286239343254754,0.07566743613504495,0.16574009538288342,0.1961670567438877,0.12727462242776408,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T03:58:28.834Z,2737.69,2737.7,2737.6949999999997,51.414,26.46,0.0003652707843555813,1.9430839002267573,2737.69660220356,0.000058523815114406766,0,0.017170674679640875,0.017170674679640875,-0.0010958003451844174,0.021190194785382685,0.12361414101885314,0.18040336435805424,0.12617742740682777,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T03:58:58.852Z,2738.2,2738.21,2738.205,50.081,56.551,0.00036520275144550095,1.129190711048102,2738.2046966201515,-0.000011079515538341314,0,0,0,0.018628810002583134,0.017532805522834406,0.09248174582140588,0.1909999506034704,0.1448297427626287,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T03:59:28.865Z,2739.66,2739.67,2739.665,5.492,258.115,0.0003650081305640755,46.99836125273125,2739.6602083404455,-0.0001748994696243809,0.014237343822722168,0.014237343822722168,0.014237343822722168,0.05331960170988061,0.07195834451976041,0.12425697072467894,0.23708603698615419,0.19822656711450778,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T03:59:58.876Z,2738.51,2738.52,2738.5150000000003,0.881,218.814,0.0003651614104638291,248.37003405221338,2738.5100401010495,-0.00018111636966754933,-0.013144082880732875,-0.013144082880732875,-0.013144082880732875,-0.041975935013939154,0.011321285294578024,0.10454534654408477,0.19464399722671158,0.15616742464557626,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T04:00:28.885Z,2737.69,2737.7,2737.6949999999997,13.716,227.278,0.0003652707843555813,16.570282881306504,2737.6905691428,-0.00016184626847119755,0,0,0,-0.02994323565876464,-0.07190660171956259,0.021190194785382685,0.12361414101885314,0.12617742740682777,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T04:00:58.895Z,2737.31,2737.32,2737.315,242.482,2.457,0.000365321492054012,98.69027269027269,2737.319899689311,0.00017899618096783797,0.0014613073220616716,0.0014613073220616716,0.0014613073220616716,-0.013880289805827693,-0.043819369256705654,-0.014975938050748504,0.05994864156012218,0.11227962380840648,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T04:01:28.897Z,2737.44,2737.45,2737.4449999999997,0.016,133.859,0.00036530414308830065,8366.1875,2737.4400011951448,-0.00018260841240461134,-0.006209784794431386,-0.002191776818687096,0.019730315812933358,0.004749179396585866,-0.00913176960910547,-0.00913176960910547,0.04312447807501764,0.11703413556575283,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T04:01:58.911Z,2738.73,2738.74,2738.7349999999997,49.074,31.354,0.00036513207739206357,1.565159150347643,2738.736101606405,0.00004022318352916389,0,0,0,0.0471242344595038,0.05187565187052341,0.019355745826179757,0.11258729627821958,0.1642135214656983,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T04:02:28.923Z,2737.91,2737.92,2737.915,234.503,14.424,0.00036524143372669636,16.257834165280087,2737.9194205530134,0.00016145691204659198,0.014611792081491284,0.008766562868119178,0.0025567554043311055,-0.029940830346846595,0.017169294725565436,-0.05694521760556112,0.02922785487640022,0.13422352422698305,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T04:02:58.935Z,2738,2738.01,2738.005,17.03,201.174,0.00036522942800390354,11.812918379330593,2738.0007804623197,-0.00015410993334401095,-0.0003652280940834246,-0.0003652280940834246,-0.0003652280940834246,0.00328717290347383,-0.026654641650235,-0.01862323193410364,0.010227469888326991,0.13751510928977537,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T04:03:28.935Z,2739.66,2739.67,2739.665,238.237,10.799,0.0003650081305640755,22.061024168904527,2739.6695663679147,0.0001666761416003961,0.014237343822722168,0.014237343822722168,0.03176579481121774,0.06062808504731929,0.06391725090077668,0.07195834451976041,0.07195834451976041,0.19822656711450778,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T04:03:58.947Z,2738.99,2739,2738.995,184.394,13.747,0.00036509741712629194,13.41339928711719,2738.9993062011395,0.00015721829136491582,0.012414853276522439,0.015701653968404485,0.018623435950907832,-0.0244555447472619,0.036157713371589226,0.06137401066372837,0.02885101736356349,0.17372254498042422,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-22T04:04:28.956Z,2740.9,2740.91,2740.9049999999997,106.571,26.319,0.0003648429989278553,4.049203997112352,2740.9080194898033,0.00011016397152004789,-0.002918658803310753,-0.017144681045105272,-0.012767874568413513,0.0697336066695943,0.045261008188949445,0.12639523351154222,0.05219978280509354,0.24357729464623157,,,,,,,,,,0.009,0,11.627906976744185,0,0,FRESH,false,0,1
