timestamp,bestBid,bestAsk,mid,bidQty,askQty,spreadPercent,imbalance,microPrice,microEdgePercent,oneSecondReturn,twoSecondReturn,threeSecondReturn,thirtySecondReturn,oneMinuteReturn,threeMinuteReturn,fiveMinuteReturn,priceChangeFromStart,candidateACondition,candidateBCondition,candidateCCondition,candidateDCondition,signalCandidate,signalDirection,signal,positionState,entryPrice,quantity,usedMargin,availableMargin,unrealizedGrossPnl,unrealizedNetPnl,feedStatus,staleStatus,disconnectCount,reconnectCount
2026-09-19T07:54:15.649Z,2626.1,2626.11,2626.105,135.259,80.511,0.0003807920856256044,1.6800064587447676,2626.1062686657087,0.00004830978611752112,0,0,0,0,0,0,0,-0.007615261746075677,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:54:45.653Z,2627.49,2627.5,2627.495,149.227,112.413,0.00038059063862036957,1.3274888135713843,2627.495703523926,0.000026775462025595175,0,0,0,0.05293009990079881,0,0,0,0.045310807389073234,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:55:15.662Z,2627.94,2627.95,2627.9449999999997,106.326,51.048,0.00038052546760923583,2.0828631875881523,2627.946756262152,0.00006683024768068173,0,0,0,0.017126578737535873,0.07006574375357005,0,0,0.0624451463177132,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:55:45.677Z,2628.4,2628.41,2628.4049999999997,2.939,222.385,0.000380458871435853,75.66689350119087,2628.400130434397,-0.00018526694336691075,0,-0.001141363587085094,-0.001141363587085094,0.01750417151044015,0.03463374811369211,0,0,0.07996024833366476,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:56:15.681Z,2629.31,2629.32,2629.315,194.382,61.04,0.00038032719549457855,3.1845019659239844,2629.317610229346,0.00009927412067093232,0.007987509057266117,0.007987509057266117,0.007987509057266117,0.034621757301493084,0.052131989063711213,0,0,0.11460968927827359,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:56:45.688Z,2627.82,2627.83,2627.825,87.729,91.521,0.0003805428443584916,1.0432240194234519,2627.8248942259415,-0.000004025156099957726,0,0,0,-0.05666875212746424,-0.02206661454379851,0,0,0.057875989270078185,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:57:15.698Z,2627.92,2627.93,2627.925,123.418,29.713,0.00038052836362390593,4.153670110725945,2627.9280596352146,0.00011642779814541861,0,0,0,0.003805428443688747,-0.05286548017258764,0.06930415958235348,0,0.06168362014312469,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:57:45.700Z,2627.68,2627.69,2627.685,175.403,19.857,0.00038056311925585746,8.833308153296066,2627.6889830482432,0.00015158012635833372,0,0,0,-0.009132680727198701,-0.0053275998211400185,0.007231222133631257,0,0.05254530604783733,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:58:15.714Z,2627.24,2627.25,2627.245,231.811,5.166,0.0003806268543747644,44.872435152922954,2627.249782004161,0.00018201592013366384,0.000761259503848426,0.007993802899467894,0.007993802899467894,-0.016744777246894306,-0.025875928727048567,-0.026636782733269464,0,0.035791730206491616,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:58:45.716Z,2627.25,2627.26,2627.255,40.263,102.599,0.00038062540561225607,2.548220450537715,2627.2528183141776,-0.00008304050510919388,0,0,0,0.0003806268543747644,-0.016364214127638443,-0.04375277021614387,0,0.0361724932938032,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:59:15.722Z,2626.2,2626.21,2626.205,60.004,182.05,0.0003807775859164947,3.0339644023731753,2626.202478950978,-0.00009599589605941028,0,0,-0.0003807761360063163,-0.03996566758842145,-0.03958519285411005,-0.11828175779623694,0.003807920856169462,-0.0038076308730464964,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:59:45.741Z,2626.33,2626.34,2626.335,60.453,73.009,0.00038075873794539834,1.2076985426695117,2626.3345296039324,-0.00001791074130346872,0,0,0,0.004950108616810537,-0.03501753731556597,-0.05670088381074774,-0.04414851407899366,0.0011422892619000968,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
