timestamp,bestBid,bestAsk,mid,bidQty,askQty,spreadPercent,imbalance,microPrice,microEdgePercent,oneSecondReturn,twoSecondReturn,threeSecondReturn,thirtySecondReturn,oneMinuteReturn,threeMinuteReturn,fiveMinuteReturn,priceChangeFromStart,candidateACondition,candidateBCondition,candidateCCondition,candidateDCondition,signalCandidate,signalDirection,signal,positionState,entryPrice,quantity,usedMargin,availableMargin,unrealizedGrossPnl,unrealizedNetPnl,feedStatus,staleStatus,disconnectCount,reconnectCount
2026-09-19T10:52:31.366Z,2638.93,2638.94,2638.935,191.285,3.145,0.00037894074693837777,60.82193958664547,2638.939838245127,0.00018334082221987472,0.0011368351645928935,0.0011368351645928935,0.0011368351645928935,0,0,0,0,-0.013261167323722487,,,,,,,,,,0.01,3.29885,8.329056976744186,0.0013999999999987267,0,FRESH,false,0,1
2026-09-19T10:53:01.380Z,2639.4,2639.41,2639.4049999999997,204.05,4.408,0.0003788732687769983,46.29083484573503,2639.409788542536,0.00018142507633583585,0.004925595097125324,0.004925595097125324,0.004925595097125324,0.017810215105707412,0,0,0,0.0045466859395590425,,,,,,,,,,0.01,3.29885,8.329056976744186,-0.0032999999999992723,0,FRESH,false,0,1
2026-09-19T10:53:31.381Z,2640.09,2640.1,2640.0950000000003,310.697,23.836,0.00037877424864497415,13.034779325390167,2640.0992874843437,0.00016239886607951476,0,0,0,0.02614225554625036,0.04395712664390405,0,0,0.03069013009206661,,,,,,,,,,0.01,3.29885,8.329056976744186,-0.010199999999999819,0,FRESH,false,0,1
2026-09-19T10:54:01.390Z,2640.99,2641,2640.995,139.454,52.75,0.0003786451697264962,2.6436777251184838,2640.997255520176,0.00008540418199493218,0,0,0,0.03408968237884001,0.06024084973697276,0,0,0.06479027463877667,,,,,,,,,,0.01,3.29885,8.329056976744186,-0.019200000000000727,0,FRESH,false,0,1
2026-09-19T10:54:31.392Z,2640.99,2641,2640.995,63.953,75.77,0.0003786451697264962,1.1847763201100807,2640.9945771276025,-0.000016011859068033188,0.005680000151452895,0.006816077612397547,0.01893584346874355,0,0.03408968237884001,0,0,0.06479027463877667,,,,,,,,,,0.01,3.29885,8.329056976744186,-0.019200000000000727,0,FRESH,false,0,1
2026-09-19T10:55:01.403Z,2641.75,2641.76,2641.755,248.959,5.81,0.0003785362382286881,42.8500860585198,2641.7597719502764,0.0001806356106579036,0,0.006435530183585717,0.008707091547496926,0.02877703289859384,0.02877703289859384,0,0,0.09358595225601839,,,,,,,,,,0.01,6.600725,5.027181976744186,-0.024300000000002913,0,FRESH,false,0,1
2026-09-19T10:55:31.411Z,2642.02,2642.03,2642.025,137.84,16.798,0.0003784975539678193,8.205738778426005,2642.028913721078,0.00014813338548571713,0,-0.01286726095750174,-0.01286726095750174,0.010220478431950798,0.03900045248098539,0.11709269080140836,0,0.10381599562003484,,,,,,,,,,0.01,6.600725,5.027181976744186,-0.02430000000000291,0,FRESH,false,0,1
2026-09-19T10:56:01.421Z,2639.27,2639.28,2639.275,14.53,180.82,0.00037889193055737954,12.444597384721266,2639.2707437931917,-0.0001612642414431924,0,0,-0.004925352494204354,-0.10408682733887831,-0.0938769870786662,-0.004925352494204354,0,-0.0003788904949546385,,,,,,,,,,0.01,9.9030625,1.7248444767441846,0.0015999999999939986,0,FRESH,false,0,1
2026-09-19T10:56:31.425Z,2638.99,2639,2638.995,13.998,128.562,0.00037893213136888393,9.184312044577798,2638.990981902357,-0.00015225863038708962,-0.00037893069547872315,-0.00037893069547872315,-0.00037893069547872315,-0.010608974055382638,-0.11468475884975352,-0.041665167351946183,0,-0.010987824353942967,,,,,,,,,,0.01,9.9030625,1.7248444767441846,0.004399999999996001,0,FRESH,false,0,1
2026-09-19T10:57:01.433Z,2638.73,2638.74,2638.7349999999997,106.507,15.422,0.000378969468315823,6.906172999610946,2638.738735165547,0.00014155137015913022,0,0,0,-0.009852235415384202,-0.020460164249667744,-0.08557380835632852,0,-0.020838977223004786,,,,,,,,,,0.01,9.9030625,1.7248444767441846,0.007000000000002726,0,FRESH,false,0,1
2026-09-19T10:57:31.439Z,2637.96,2637.97,2637.965,78.103,108.904,0.00037908008634547955,1.3943638528609656,2637.964176474677,-0.0000312182050590152,0,0,0,-0.02918064906099048,-0.039030009530133455,-0.11472948642461442,-0.03675725245221273,-0.05001354533518392,,,,,,,,,,0.01,9.9030625,1.7248444767441846,0.014700000000002544,0,FRESH,false,0,1
2026-09-19T10:58:01.444Z,2638.2,2638.21,2638.205,15.37,168.973,0.00037904560108931184,10.993689004554328,2638.200833771827,-0.00015791904620129834,-0.006443360022744028,-0.018190879168980694,-0.011370075099352924,0.009097922072498373,-0.020085381821203927,-0.13438036456825792,-0.045464792254308,-0.040920173456065835,,,,,,,,,,0.01,9.9030625,1.7248444767441846,0.012299999999995634,0,FRESH,false,0,1
2026-09-19T10:58:31.445Z,2637.86,2637.87,2637.865,44.332,154.372,0.0003790944570614316,3.4821799151854194,2637.8622310572514,-0.00010496908478596275,0,0,0,-0.01288755043676081,-0.003790800863558227,-0.15745498244718764,-0.08446665744984452,-0.053802450284833686,,,,,,,,,,0.01,9.9030625,1.7248444767441846,0.01570000000000164,0,FRESH,false,0,1
2026-09-19T10:59:01.455Z,2636.9,2636.91,2636.9049999999997,106.554,8.88,0.00037923247139216366,11.999324324324323,2636.909230729248,0.00016044299086694937,0,0,-0.010238228407308448,-0.03639306787875939,-0.049275928140541846,-0.08979738754015196,-0.15486587441476207,-0.09017593780134049,,,,,,,,,,0.01,9.9030625,1.7248444767441846,0.025300000000002005,0,FRESH,false,0,1
2026-09-19T10:59:31.458Z,2637.12,2637.13,2637.125,38.297,27.965,0.00037920083425011246,1.369461827284105,2637.125779632368,0.00002956372443452829,0,0,0,0.008343114370834546,-0.028052989823201025,-0.07086030856443043,-0.14653568068095135,-0.08184034691213167,,,,,,,,,,0.01,9.9030625,1.7248444767441846,0.023099999999994906,0,FRESH,false,0,1
2026-09-19T11:00:01.471Z,2637.25,2637.26,2637.255,49.266,96.143,0.0003791821420461153,1.9515081394876792,2637.2533880983983,-0.00006112043021213469,0,0,0,0.004929610845147998,0.013273136499053392,-0.05608748131205155,-0.17034130719919144,-0.07691477047760077,,,,,,,,,,0.01,9.9030625,1.7248444767441846,0.021799999999993814,0,FRESH,false,0,1
