timestamp,bestBid,bestAsk,mid,bidQty,askQty,spreadPercent,imbalance,microPrice,microEdgePercent,oneSecondReturn,twoSecondReturn,threeSecondReturn,thirtySecondReturn,oneMinuteReturn,threeMinuteReturn,fiveMinuteReturn,priceChangeFromStart,candidateACondition,candidateBCondition,candidateCCondition,candidateDCondition,signalCandidate,signalDirection,signal,positionState,entryPrice,quantity,usedMargin,availableMargin,unrealizedGrossPnl,unrealizedNetPnl,feedStatus,staleStatus,disconnectCount,reconnectCount
2026-09-19T00:09:55.153Z,2607.99,2608,2607.995,9.766,105.114,0.00038343631794609574,10.763260290804833,2607.9908501044565,-0.00015912206669790698,0,0,-0.0026839821860330823,0,0,0,0,0.037974610712284085,,,,,,,,,,0.01,3.2587625000000005,0.22960959302325534,0.009799999999995635,0,FRESH,false,0,1
2026-09-19T00:10:25.154Z,2609.26,2609.27,2609.2650000000003,6.972,109.28,0.000383249689079627,15.674125071715432,2609.2605997316177,-0.00016864014895369195,0,0,-0.02490502564258362,0.048696412378107956,0,0,0,0.08668951536342348,,,,,,,,,,0.01,3.2587625000000005,0.22960959302325534,0.0225,0,FRESH,false,0,1
2026-09-19T00:10:55.159Z,2609.59,2609.6,2609.5950000000003,114.616,7.364,0.0003832012247020526,15.564367191743617,2609.599396294474,0.00016846654265263025,0.012647239739923972,0.024147506769930188,0.025297678937969293,0.012647239739923972,0.06134981087005013,0,0,0.09934771893418484,,,,,,,,,,0.01,3.2587625000000005,0.22960959302325534,0.02579999999999927,0,FRESH,false,0,1
2026-09-19T00:11:25.164Z,2609.67,2609.68,2609.675,79.104,33.928,0.00038318947760788334,2.3315255835887765,2609.676998372142,0.00007657551770891902,0,0,0,0.003065609797686125,0.0157132372526307,0,0,0.10241637434527638,,,,,,,,,,0.01,3.2587625000000005,0.22960959302325534,0.026599999999998545,0,FRESH,false,0,1
2026-09-19T00:11:55.171Z,2608.88,2608.89,2608.885,1.4,109.407,0.0003833055117325421,78.14785714285715,2608.8801263458085,-0.00018680985139895507,-0.036400768630960124,-0.036400768630960124,-0.036400768630960124,-0.03027196873173723,-0.027207286954490498,0,0,0.07211340216072118,,,,,,,,,,0.01,3.2587625000000005,0.22960959302325534,0.01869999999999891,0,FRESH,false,0,1
2026-09-19T00:12:25.174Z,2607.97,2607.98,2607.975,25.35,38.508,0.0003834392584368438,1.5190532544378699,2607.9739697453724,-0.00003950400703589133,-0.008434952141224101,-0.008434952141224101,0.013805719019108547,-0.034880801568498,-0.06514221119489104,0,0,0.037207446859511197,,,,,,,,,,0.01,3.2587625000000005,0.22960959302325534,0.009599999999995817,0,FRESH,false,0,1
2026-09-19T00:12:55.176Z,2608.5,2608.51,2608.505,34.357,32.38,0.00038336135066707863,1.0610562075355157,2608.505148118735,0.000005678299833396795,0.003833760478160554,0.003833760478160554,0.0061341578663809595,0.020322280696716804,-0.014565609446185214,0.019555252214832404,0,0.05753728895801887,,,,,,,,,,0.01,3.2587625000000005,0.22960959302325534,0.014899999999997818,0,FRESH,false,0,1
2026-09-19T00:13:25.185Z,2607.75,2607.76,2607.755,13.386,101.325,0.0003834716068119236,7.569475571492605,2607.751166932552,-0.00014698725332271232,0,0,-0.018403249707160722,-0.0287521012994033,-0.008435663685418761,-0.05787070305240051,0,0.028768644479009436,,,,,,,,,,0.01,3.2587625000000005,0.22960959302325534,0.007399999999997817,0,FRESH,false,0,1
2026-09-19T00:13:55.188Z,2609.42,2609.43,2609.425,79.563,20.792,0.0003832261896687405,3.826616006156214,2609.4279281550494,0.00011221457022815311,0.00881497933272419,0.00881497933272419,0.00881497933272419,0.06403975833619618,0.03526924426060417,-0.006514420820091728,0,0.09282682618560657,,,,,,,,,,0.01,3.2587625000000005,0.22960959302325534,0.024099999999998546,0,FRESH,false,0,1
2026-09-19T00:14:25.196Z,2611.78,2611.79,2611.785,138.92,33.325,0.0003828799077934643,4.168642160540134,2611.788065255885,0.0001173624890756125,0,0,0,0.09044138076394885,0.1545390575418222,0.08085297977716276,0,0.18335216081287706,,,,,,,,,,0.01,3.2587625000000005,0.22960959302325534,0.04769999999999982,0,FRESH,false,0,1
