timestamp,bestBid,bestAsk,mid,bidQty,askQty,spreadPercent,imbalance,microPrice,microEdgePercent,oneSecondReturn,twoSecondReturn,threeSecondReturn,thirtySecondReturn,oneMinuteReturn,threeMinuteReturn,fiveMinuteReturn,priceChangeFromStart,candidateACondition,candidateBCondition,candidateCCondition,candidateDCondition,signalCandidate,signalDirection,signal,positionState,entryPrice,quantity,usedMargin,availableMargin,unrealizedGrossPnl,unrealizedNetPnl,feedStatus,staleStatus,disconnectCount,reconnectCount
2026-09-23T02:27:58.165Z,2757.54,2757.55,2757.545,27.541,60.799,0.0003626414074917464,2.207581424058676,2757.543117613765,-0.00006826311937387262,0.011605871845792915,0.015233259282770015,0.015233259282770015,-0.040599347872970835,-0.009065213331665335,-0.044222686600716425,-0.060886662015596275,0.26616004145115996,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:28:28.169Z,2757.3,2757.31,2757.3050000000003,63.395,67.756,0.00036267297233216967,1.0687909141099454,2757.3048337412597,-0.000006029755162803146,-0.005077163823736029,-0.005077163823736029,-0.005077163823736029,-0.00870339377960402,-0.04929920813145752,-0.09058611025054306,-0.07248201992893137,0.2574334827150645,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:28:58.179Z,2757.78,2757.79,2757.785,141.745,22.49,0.00036260984811229053,6.302578923966208,2757.788630620757,0.00013164988413242896,0,0,0,0.017408302672339962,0.00870339377960402,-0.027550755923873575,-0.05472412337210115,0.2748866001872554,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:29:28.192Z,2757.78,2757.79,2757.785,132.013,3.911,0.00036260984811229053,33.754282792124776,2757.789712265678,0.0001708713941926519,0,0,0,0,0.017408302672339962,-0.028637974316448298,-0.018489682938199803,0.2748866001872554,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:29:58.202Z,2757.86,2757.87,2757.865,97.211,31.687,0.00036259932954526533,3.0678511692492187,2757.8675416996384,0.00009216185848985169,0,0,0,0.0029008787849642828,0.0029008787849642828,0.0025382597328557402,-0.03262329339398411,0.27779545309928727,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:30:28.212Z,2756.78,2756.79,2756.785,26.707,116.789,0.00036274138170961945,4.372973377766129,2756.7818611668617,-0.0001138584669500696,0,-0.008705035318875834,-0.008705035318875834,-0.03916072759181205,-0.03626098481208651,-0.06814890535821164,-0.10942802118267182,0.23852593878682457,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:30:58.215Z,2758.19,2758.2,2758.1949999999997,104.072,95.996,0.000362555946905985,1.0841285053543899,2758.1952018313777,0.000007317516638070258,-0.0032628970537905084,-0.0032628970537905084,-0.0032628970537905084,0.05114653482226052,0.011965777875274072,0.023571691486435804,-0.01268784812284606,0.2897944713614268,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:31:28.231Z,2757.4,2757.41,2757.4049999999997,22.621,60.851,0.00036265981964069596,2.690022545422395,2757.4027100105427,-0.00008304871634888835,0,-0.0058022204372447875,-0.014141732797409793,-0.028641919806248785,0.022489965666524264,0.003626729723387666,-0.04241320246866853,0.26106954885508776,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:31:58.233Z,2756.95,2756.96,2756.955,344.53,4.428,0.00036271901428272415,77.80713640469737,2756.9598731079386,0.00017675689079772996,0,0,0,-0.01631969188421063,-0.044956937417397314,-0.03009661739402917,-0.030459116794400797,0.24470725122490042,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:32:28.237Z,2759.09,2759.1,2759.0950000000003,230.083,25.503,0.00036243768336224484,9.021801356703133,2759.099002175393,0.0001450539177716967,0.019575466140786157,0.01993804705017253,0.01993804705017253,0.07762186905482053,0.06128950952074539,0.047501890103847845,0.01558724962981337,0.32251906662183444,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-23T02:32:58.244Z,2758.98,2758.99,2758.9849999999997,175.947,62.578,0.00036245213365652707,2.8116430694493273,2758.987376459491,0.00008613528131498154,0,0,0,-0.003986814517100066,0.07363195989777654,0.04061112491002609,0.05222036267765711,0.3185193938677659,,,,,,,,,,0.025,0,11.627906976744185,0,0,DISCONNECTED,false,1,1
2026-09-23T02:33:28.254Z,2757.73,2757.74,2757.7349999999997,78.424,74.004,0.0003626164225265855,1.0597265012702017,2757.7351449864855,0.000005257448079427395,0,0,0,-0.04530651670813724,-0.049291524938451986,0.03446043126322213,0.015594937810629636,0.27306856711722727,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:33:58.273Z,2758.17,2758.18,2758.175,180.059,66.408,0.00036255857586134057,2.7114052523792314,2758.1773056027787,0.00008359160598968518,-0.010150609670984133,-0.010150609670984133,-0.010150609670984133,0.015955122591565517,-0.029358622826854468,-0.00072511189381197,0.014141784076725613,0.28906725813343537,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:34:28.276Z,2758.56,2758.57,2758.565,86.891,54.935,0.00036250731812439724,1.5817056521343407,2758.5661265917392,0.000040839774998734024,0,0,0,0.014139784458922028,0.030097163070432153,0.042068539079326735,0.028283568153434736,0.3032479160795988,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:34:58.291Z,2758.39,2758.4,2758.395,142.018,40.628,0.00036252965946567765,3.4955695579403367,2758.3977755877486,0.00010062328812956585,0,0,0,-0.006162624407982873,0.007976288669130853,0.052231538055574164,0.019217764466360757,0.2970666036415229,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:35:28.297Z,2757,2757.01,2757.005,14.112,197.099,0.00036271243614785894,13.966765873015872,2757.000668147019,-0.00015712169477631127,0,0,0,-0.05039162266462464,-0.0565511416261696,-0.0757494758245057,0.013059352945342158,0.24652528429492862,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:35:58.309Z,2758.13,2758.14,2758.135,65.764,158.866,0.00036256383388643163,2.4156985584818447,2758.1329276588167,-0.00007513559646357485,0,0,0,0.04098650528381737,-0.009425771145893302,-0.030808431361513542,-0.0021753356814688844,0.28761283167741947,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:36:28.314Z,2757.56,2757.57,2757.565,11.19,290.878,0.000362638777335014,25.994459338695265,2757.5603704463897,-0.0001678855660830155,-0.0036262562711536412,-0.0036262562711536412,-0.0036262562711536412,-0.020666138532021226,0.020311896423834755,-0.006164479183083872,0.005802557114399562,0.2668872546791679,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:36:58.319Z,2756.97,2756.98,2756.975,150.81,32.405,0.00036271638300014615,4.6539114334207685,2756.9782313129385,0.00011720501414136462,0,0,0,-0.021395687862304082,-0.0420574047318318,-0.04350702910439957,0.0007254380285489538,0.2454344644529084,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:37:28.325Z,2757.78,2757.79,2757.785,102.436,96.492,0.00036260984811229053,1.0616009617377606,2757.785149400788,0.000005417419717611925,0,0,0,0.029380027022368554,0.007978053101188909,-0.02827557081309304,-0.04747933652159132,0.2748866001872554,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:37:58.327Z,2756.64,2756.65,2756.645,123.422,75.639,0.00036275980404507215,1.6317243749917372,2756.646200209986,0.00004353879393644294,0,0,0,-0.04133752268577401,-0.011969640638740911,-0.06344269040510876,-0.0848137992776217,0.23343544619076886,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:38:28.329Z,2757.2,2757.21,2757.205,150.171,72.997,0.0003626861259941963,2.0572215296519034,2757.206729056137,0.00006271046720373372,0,0,0,0.020314549026078637,-0.02103137119100754,0.007254248722792236,-0.01921867039435426,0.25379741657500815,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:38:58.338Z,2756.64,2756.65,2756.645,185.208,18.542,0.00036275980404507215,9.988566497680939,2756.6490899631904,0.00014836742454618713,0,0,0,-0.020310423055229676,0,-0.054022011250364335,-0.05547146210810409,0.23343544619076886,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:39:28.344Z,2756.8,2756.81,2756.8050000000003,87.095,105.789,0.00036273875010251107,1.2146391870945519,2756.8045154082247,-0.00001757802149963069,0,0,0,0.005804156864605679,-0.014507445039437988,-0.0275605470768509,-0.06380128798849269,0.23925315201484906,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:39:58.350Z,2757.41,2757.42,2757.415,47.422,133.214,0.0003626585044405097,2.8091181308253557,2757.4126252795677,-0.00008612125604131824,0,0,0,0.022127063756764535,0.027932504910860186,0.015959520851660046,-0.035527906626861575,0.2614331554691,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:40:28.358Z,2756.11,2756.12,2756.115,193.581,1.223,0.000362829562618524,158.28372853638592,2756.1199372189485,0.00017913689917604258,0,0.011248981694985337,0.011248981694985337,-0.04714560557624376,-0.0250289737576836,-0.060555844636187114,-0.032281406816466685,0.21416429564853323,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:40:58.357Z,2756.85,2756.86,2756.855,33.223,157.842,0.000362732171268285,4.750985762875117,2756.851738832335,-0.0001182930428037312,0,0,-0.005440686542102425,0.026849387634414256,-0.02030887624822326,0.007617955884781551,-0.04640817073856791,0.24107118508486067,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:41:28.369Z,2757.99,2758,2757.995,72.071,69.783,0.0003625822381918125,1.0327873550864823,2757.9950806462984,0.000002924091543187366,0,0,0,0.04135146752367726,0.06821195777389946,0.02865220395291477,0.015593467425059293,0.2825223390813472,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:41:58.374Z,2757.9,2757.91,2757.9049999999997,91.821,12.305,0.00036259407049059095,7.4620885818772855,2757.908818258648,0.0001384477945452273,0,-0.01812641725924946,-0.01812641725924946,-0.0032632401436603594,0.038086877982328675,0.04570773530867281,0.03373262361827134,0.27924987955530317,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:42:28.376Z,2758.42,2758.43,2758.425,101.452,66.106,0.0003625257166594535,1.5346867152754669,2758.4260547392546,0.00003823701041043409,0,0,-0.0061625573888183195,0.018854891665972418,0.01559103624191817,0.05876367751799241,0.023207030279747243,0.29815742348354307,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:42:58.382Z,2757.5,2757.51,2757.505,71.899,149.782,0.0003626466679196694,2.0832278613054425,2757.5032433541896,-0.00006370417498694855,0,-0.003626335171277578,-0.005802010033845825,-0.03335236593346104,-0.014503762819953416,0.0032639265398986196,0.03119734314719985,0.26470561499514406,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
