timestamp,bestBid,bestAsk,mid,bidQty,askQty,spreadPercent,imbalance,microPrice,microEdgePercent,oneSecondReturn,twoSecondReturn,threeSecondReturn,thirtySecondReturn,oneMinuteReturn,threeMinuteReturn,fiveMinuteReturn,priceChangeFromStart,candidateACondition,candidateBCondition,candidateCCondition,candidateDCondition,signalCandidate,signalDirection,signal,positionState,entryPrice,quantity,usedMargin,availableMargin,unrealizedGrossPnl,unrealizedNetPnl,feedStatus,staleStatus,disconnectCount,reconnectCount
2026-09-18T14:33:15.306Z,2567.21,2567.22,2567.215,85.549,125.307,0.0003895271724325205,1.464739506014097,2567.2140572238873,-0.00003672369134953923,0.014414582882873365,0.030002591132887578,0.01831112946553922,0,0,0,0,-0.0362129085390364,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T14:33:45.316Z,2570.51,2570.52,2570.5150000000003,114.27,80.041,0.00038902710156383174,1.4276433327919442,2570.5158807787516,0.00003426468047268211,0.012839542678849266,0.020233502399827102,0.03580330752511865,0.12854396690577852,0,0,0,0.09228450885757408,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T14:34:15.327Z,2570.04,2570.05,2570.045,122.121,49.049,0.00038909824536995574,2.489775530591857,2570.0471344861835,0.00008305248287178896,-0.01478354746783544,-0.01478354746783544,0.009339230019389865,-0.018284273773942365,0.11023618980100719,0,0,0.07398336153138124,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T14:34:45.332Z,2567.24,2567.25,2567.245,231.675,2.207,0.00038952262056088453,104.97281377435434,2567.2499056361758,0.00019108562586987363,0.007791059369813077,0.020648961805254783,0.03234083341937789,-0.10894750870121658,-0.12721186221439812,0,0,-0.03504475019907719,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T14:35:15.340Z,2570.99,2571,2570.995,72.882,172.912,0.0003889544709428949,2.3724925221591064,2570.9929651659522,-0.00007914578004480855,0.006612663250126818,0.006612663250126818,0.014393386822266603,0.14607098270714328,0.03696433330933186,0,0,0.11097504229706301,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T14:35:45.342Z,2571.32,2571.33,2571.325,148.804,6.299,0.00038890455309085906,23.623432290839816,2571.3295938827746,0.00017865819275161499,0.003889196783630723,-0.0015555940132950252,0.004278133100486446,0.012835497540832528,0.15892522918536905,0,0,0.12382478403672054,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T14:36:15.347Z,2572.89,2572.9,2572.895,118.736,45.419,0.00038866724060710904,2.6142363328122595,2572.897233163778,0.00008679576033508615,0.002720744706700367,-0.005441045302526887,-0.005441045302526887,0.06105801483671507,0.07390134947754046,0.22125143394689717,0,0.18495840382844428,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T14:36:45.347Z,2573.44,2573.45,2573.4449999999997,262.147,44.592,0.0003885841741231513,5.878789917473986,2573.4485462559373,0.00013780189347880288,0.03420710458237807,0.017100627476417645,0.013990987472223911,0.02137669823291379,0.08244776525720751,0.11398494076087402,0,0.20637464006120088,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T14:37:15.361Z,2574.13,2574.14,2574.135,1.907,315.859,0.00038848001366531017,165.63135815416885,2574.130060012714,-0.00019190863285857923,-0.0147600616038403,-0.027574475356770458,-0.018643564183365803,0.026812308015151266,0.04819473783423872,0.15914118235284383,0,0.23324228188051052,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T14:37:45.363Z,2572.86,2572.87,2572.865,416.819,0.421,0.00038867177250899416,990.0688836104514,2572.869989909884,0.00019394371194926581,0.004275572295056178,0.004275572295056178,0.005441700920225546,-0.04933696173667801,-0.022537882099672904,0.21891171275043447,0,0.18379024548846734,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T14:38:15.377Z,2570.04,2570.05,2570.045,94.47,124.529,0.00038909824536995574,1.3181856674076426,2570.0443137183274,-0.00002670309946489295,0.0019455290769118967,-0.001945453378189596,0.006225959527366184,-0.10960543985011686,-0.15888832559287472,-0.03695067473876138,0.11023618980100719,0.07398336153138124,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
2026-09-18T14:38:45.377Z,2571.01,2571.02,2571.0150000000003,276.076,2.129,0.00038895144523713515,129.67402536402068,2571.0199234736974,0.00019149922101155495,0.011669905065329368,0.011669905065329368,0.005056624469787997,0.03774252980007178,-0.07190427791584302,-0.01205604114608191,0.01945135507865155,0.1117538145237261,,,,,,,,,,0.01,0,3.488372093023256,0,0,FRESH,false,0,1
