timestamp,bestBid,bestAsk,mid,bidQty,askQty,spreadPercent,imbalance,microPrice,microEdgePercent,oneSecondReturn,twoSecondReturn,threeSecondReturn,thirtySecondReturn,oneMinuteReturn,threeMinuteReturn,fiveMinuteReturn,priceChangeFromStart,candidateACondition,candidateBCondition,candidateCCondition,candidateDCondition,signalCandidate,signalDirection,signal,positionState,entryPrice,quantity,usedMargin,availableMargin,unrealizedGrossPnl,unrealizedNetPnl,feedStatus,staleStatus,disconnectCount,reconnectCount
2026-09-19T07:55:00.374Z,2627.77,2627.78,2627.775,26.25,230.619,0.00038055008515638813,8.785485714285715,2627.7710219216797,-0.00015138580435596955,0,0,0,0,0,0,0,0.02626485248859685,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:55:30.378Z,2628.53,2628.54,2628.535,141.914,85.226,0.00038044005500263576,1.6651491328937178,2628.5362478647535,0.00004747377355152993,0,0,0,0.028921806471245197,0,0,0,0.055194255229648756,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:56:00.383Z,2628.99,2629,2628.995,10.211,331.15,0.00038037348873688537,32.4307119772794,2628.990299126145,-0.0001788087788202227,-0.002662543527838365,-0.002662543527838365,0,0.017500242530536454,0.04642711038805833,0,0,0.07270415688871333,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:56:30.390Z,2629.72,2629.73,2629.725,193.408,83.132,0.000380267898742959,2.326516864745224,2629.7269938526074,0.00007581981414345071,0,0.00532403402057255,0.006084656587681023,0.027767264677187223,0.045272366546386285,0,0,0.10049160952157515,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:57:00.405Z,2628.05,2628.06,2628.0550000000003,272.707,18.262,0.0003805095403164519,14.93303033621728,2628.0593723730017,0.00016637296408895708,0,0.0026636377300714603,0.003805240196288133,-0.06350473908867346,-0.03575510794047154,0,0,0.03692305349846901,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:57:30.410Z,2627.59,2627.6,2627.5950000000003,236.777,34.707,0.0003805761542309043,6.822168438643501,2627.5987215821187,0.00014163454103418817,0,0,0,-0.017503438854972075,-0.08099706243046913,0,0,0.019413151839404445,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:58:00.423Z,2627.68,2627.69,2627.685,134.678,57.649,0.00038056311925585746,2.3361723533799372,2627.687002552944,0.00007620977947698746,0,0,0,0.0034251853881473652,-0.014078852992054794,-0.003424950766338272,0,0.02283900216399199,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:58:30.437Z,2627.7,2627.71,2627.705,73.809,71.091,0.0003805602227121491,1.0382326876819852,2627.7050937888202,0.000003569229434906722,0,0,0,0.000761126238494409,0.0041863376966264805,-0.03157652456596268,0,0.02360030223612448,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:59:00.438Z,2627.05,2627.06,2627.0550000000003,74.979,76.555,0.00038065438294072754,1.0210192187145735,2627.0549479984693,-0.0000019794610696404547,0,0,0,-0.024736414475735907,-0.023975476512582538,-0.0737924568133298,0,-0.0011419501081900792,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T07:59:30.452Z,2626.53,2626.54,2626.535,58.172,60.924,0.00038072974469266664,1.0473079832221688,2626.534884462954,-0.0000043988390021662615,0,0,0,-0.01979402791340252,-0.044525546056352325,-0.12130545969635816,0,-0.020935751983669426,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T08:00:00.458Z,2626.43,2626.44,2626.435,318.256,17.288,0.00038074424077573895,18.409069875057842,2626.439484776959,0.00017075529982995112,0.007615464724225854,0.007615464724225854,0.007615464724225854,-0.0038072974470132344,-0.023600571742896346,-0.06164254553273601,-0.05099371140984846,-0.02474225234433187,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T08:00:30.464Z,2626.66,2626.67,2626.665,25.622,73.853,0.0003807109014746182,2.882405745062836,2626.6625757225434,-0.0000922948855911161,0,0,0,0.008757117537651538,0.004949486681125861,-0.035393582344322126,-0.07114229028717103,-0.015987301514799587,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T08:01:00.469Z,2625.04,2625.05,2625.045,12.736,195.37,0.0003809458504604027,15.339981155778894,2625.04061199581,-0.00016715919879001662,-0.020947632822281497,-0.020947632822281497,-0.02475535048814262,-0.06167516603753775,-0.05292344946666766,-0.1004686634813485,-0.1502475280477832,-0.07765260735758317,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T08:01:30.471Z,2624.34,2624.35,2624.3450000000003,229.731,71.594,0.0003810474613575399,3.2088024136100795,2624.347624027213,0.00009998789079684536,0,0,0,-0.026666209531639198,-0.08832492914017238,-0.12786823482847856,-0.20458412951923316,-0.1042981098822376,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T08:02:00.486Z,2623.26,2623.27,2623.2650000000003,1.318,183.48,0.00038120433885877064,139.21092564491653,2623.260071321118,-0.00018788337747623174,-0.019056584717000186,-0.028201165775209334,-0.028201165775209334,-0.04115312582758468,-0.06780836138046187,-0.14426801113794585,-0.18226406981588905,-0.14540831377742666,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T08:02:30.499Z,2623.23,2623.24,2623.2349999999997,106.568,2.341,0.0003812086984110662,45.52242631354122,2623.239785049904,0.00018241026459743647,0,-0.0064801279253517,-0.0064801279253517,-0.0011436130166283176,-0.04229626821170928,-0.12564081575155792,-0.16593120324862018,-0.14655026388565134,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T08:03:00.501Z,2623.6,2623.61,2623.605,120.944,55.943,0.0003811549375846699,2.161914806141966,2623.6068373594444,0.00007003186243280245,0,0,0,0.014104721841556157,0.0129609475214929,-0.12106053597838562,-0.15526975265299786,-0.13246621255117433,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T08:03:30.501Z,2624.13,2624.14,2624.135,24.719,163.196,0.0003810779552028966,6.602047008374125,2624.1313154351706,-0.00014041064311305805,0,0.020201211691554182,0.020201211691554182,0.020201211691554182,0.034308782857828055,-0.09631985807096624,-0.13585999950526062,-0.1122917606396374,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T08:04:00.504Z,2624.13,2624.14,2624.135,56.505,155.981,0.0003810779552028966,2.7604813733297937,2624.13265923402,-0.00008920143133183298,0,0,0,0,0.020201211691554182,-0.034666072391134416,-0.11115107982132359,-0.1122917606396374,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T08:04:30.507Z,2625.09,2625.1,2625.0950000000003,254.752,11.707,0.0003809385945942349,21.760656017767147,2625.0995606453525,0.0001737325830983284,0,0,0,0.036583483700344546,0.036583483700344546,0.028578559602491286,-0.05482508323702521,-0.07574935717724328,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
2026-09-19T08:05:00.512Z,2625.56,2625.57,2625.565,11.188,132.353,0.00038087040314059177,11.829907043260636,2625.5607794288744,-0.0001607490626072061,0,0.022476404537191613,0.022476404537191613,0.017904113946344793,0.05449414759529659,0.08767699793958013,-0.04644460814264586,-0.05785880548212113,,,,,,,,,,0.01,0,11.627906976744185,0,0,FRESH,false,0,1
